0.9739004,0.7718924,1.931
0.9706508,0.7718924,1.931
0.972411,0.7758898,1.941
0.9691445,0.7758898,1.941
0.30691,0.1916055,1.344
0.3046482,0.1916055,1.344
0.3023863,0.1916055,1.344
0.3001245,0.1916055,1.344
0.2978627,0.1916055,1.344
0.2956009,0.1916055,1.344
0.2933391,0.1916055,1.344
0.008419484,0.6666148,1.359139
0.001972169,0.670127,1.371384
-0.0004712939,0.67013,1.371359
-0.002914727,0.6701329,1.371335
-0.003315806,0.6683811,1.365175
-0.008182466,0.6683871,1.365126
-0.01476109,0.6718995,1.37737
-0.0172146,0.6719025,1.377345
-0.01966816,0.6719055,1.37732
-0.02001876,0.6701536,1.371161
-0.02246219,0.6701565,1.371137
-0.02702868,0.6719143,1.377246
-0.02948225,0.6719173,1.377221
-0.02979249,0.6701654,1.371062
-0.2199404,0.8231324,1.905672
-0.2192975,0.8199192,1.894394
-0.2226025,0.8199232,1.894361
-0.2259075,0.8199272,1.894327
-0.2325176,0.8199352,1.89426
-0.2358227,0.8199391,1.894227
-0.2346795,0.8164333,1.881928
-0.2379644,0.8164372,1.881894
-0.2412493,0.8164412,1.881861
-0.2445341,0.8164451,1.881828
0.4647611,-0.4912443,2.065892
0.4610085,-0.4912398,2.065854
0.4572558,-0.4912352,2.065816
0.4535031,-0.4912306,2.065778
0.4497505,-0.4912261,2.06574
0.4422452,-0.491217,2.065664
0.4384925,-0.4912125,2.065626
0.4347399,-0.491208,2.065588
0.4309872,-0.4912035,2.06555
0.4272345,-0.4911989,2.065512
0.4234819,-0.4911944,2.065474
0.4197292,-0.4911899,2.065436
0.416467,-0.48623,2.050743
0.4122239,-0.4911808,2.06536
0.4047186,-0.4911717,2.065284
0.4009659,-0.4911672,2.065246
0.3972133,-0.4911626,2.065208
0.3934606,-0.4911581,2.06517
0.3897079,-0.4911536,2.065132
0.3859553,-0.491149,2.065094
0.3822026,-0.4911445,2.065056
0.3541446,-0.6454904,2.081814
0.3503431,-0.6454858,2.081775
0.3474869,-0.6395651,2.067162
0.3427402,-0.6454766,2.081698
0.3361582,-0.6395514,2.067047
0.332382,-0.6395469,2.067008
0.3286057,-0.6395423,2.06697
0.3248295,-0.6395377,2.066932
0.3199314,-0.645449,2.081467
0.3172771,-0.6395286,2.066855
0.3123285,-0.6454399,2.08139
0.3085271,-0.6454353,2.081351
0.3009241,-0.6454262,2.081275
0.2971227,-0.6454215,2.081236
0.9600928,-0.8699534,2.115633
0.9493212,-0.8626821,2.101044
0.9454693,-0.8626775,2.101005
0.9416173,-0.8626728,2.100966
0.9407053,-0.8738164,2.115133
0.9368281,-0.8738117,2.115094
0.9329509,-0.8738071,2.115055
0.9262079,-0.8665153,2.100509
0.922356,-0.8665106,2.10047
0.918504,-0.866506,2.10043
0.9108001,-0.8664967,2.100352
0.901469,-0.8519181,2.071302
0.8976675,-0.8519136,2.071263
0.8965552,-0.8591958,2.08573
0.9008977,-0.8815376,2.130173
0.8969935,-0.8815329,2.130134
0.8930894,-0.8815281,2.130094
0.8917735,-0.8888102,2.144559
0.8905779,-0.896578,2.15999
0.8866216,-0.8965732,2.15995
0.8787091,-0.8965635,2.15987
0.8747528,-0.8965588,2.15983
0.8707965,-0.896554,2.15979
0.8668402,-0.8965492,2.15975
0.8628839,-0.8965445,2.159709
0.8564093,-0.8887675,2.1442
0.8524799,-0.8887627,2.144161
0.8485506,-0.8887579,2.144121
0.8406919,-0.8887484,2.144041
0.8391463,-0.8965157,2.159469
0.8328332,-0.888739,2.143961
0.8312337,-0.8965062,2.159389
0.8249744,-0.8887295,2.143882
0.8233211,-0.8964967,2.159308
0.8171158,-0.8887199,2.143802
0.8154086,-0.8964871,2.159228
0.8114523,-0.8964823,2.159188
0.8035398,-0.8964728,2.159108
0.797469,-0.8886962,2.143603
0.7935396,-0.8886914,2.143564
0.7896103,-0.8886868,2.143524
0.7856809,-0.888682,2.143484
0.7817515,-0.8886772,2.143444
0.7778222,-0.8886725,2.143404
0.7738929,-0.8886677,2.143364
0.7660341,-0.8886583,2.143285
0.7621048,-0.8886535,2.143245
0.7581755,-0.8886487,2.143205
0.7542461,-0.888644,2.143166
0.7503167,-0.8886392,2.143126
0.7463874,-0.8886346,2.143086
0.742458,-0.8886298,2.143046
0.7369249,-0.8813394,2.128512
0.7345994,-0.8886203,2.142966
0.7267406,-0.8886107,2.142887
0.7228112,-0.8886061,2.142847
0.7188819,-0.8886013,2.142807
0.7149526,-0.8885965,2.142767
0.7110232,-0.8885918,2.142727
0.7070938,-0.888587,2.142688
0.7046328,-0.8963532,2.158106
0.7006765,-0.8963484,2.158066
0.6953058,-0.8885728,2.142568
0.6874471,-0.8885633,2.142488
0.6835177,-0.8885585,2.142449
0.6795884,-0.8885539,2.142409
0.675659,-0.8885491,2.142369
0.6705551,-0.8812592,2.12784
0.666651,-0.8812546,2.1278
0.6627468,-0.8812498,2.12776
0.6537935,-0.8734697,2.112226
0.6499162,-0.8734651,2.112187
0.6460391,-0.8734604,2.112148
0.6411639,-0.8661709,2.09762
0.6373121,-0.8661662,2.097581
0.63346,-0.8661616,2.097542
0.6296082,-0.8661569,2.097503
0.6257562,-0.8661523,2.097465
0.6180523,-0.866143,2.097386
0.6142004,-0.8661383,2.097347
0.6103484,-0.8661337,2.097308
0.6072672,-0.8734136,2.111755
0.60339,-0.8734088,2.111716
0.5995128,-0.8734041,2.111676
0.5956357,-0.8733995,2.111637
0.5917584,-0.8733948,2.111598
0.5878813,-0.8733901,2.111558
0.5801269,-0.8733808,2.11148
0.5756809,-0.8660917,2.096957
0.571829,-0.8660871,2.096918
0.567977,-0.8660824,2.096879
0.5641251,-0.8660778,2.09684
0.5602732,-0.8660731,2.096801
0.5564212,-0.8660685,2.096762
0.5525693,-0.8660638,2.096723
0.5452322,-0.8733386,2.111126
0.541355,-0.8733339,2.111087
0.5374778,-0.8733292,2.111048
0.5336006,-0.8733245,2.111009
0.5297235,-0.8733199,2.110969
0.5258462,-0.8733151,2.11093
0.5219691,-0.8733104,2.110891
0.5179017,-0.866022,2.096372
0.5101979,-0.8660127,2.096293
0.5063459,-0.866008,2.096254
0.502494,-0.8660034,2.096215
0.498642,-0.8659987,2.096177
0.4947901,-0.8659941,2.096138
0.4909381,-0.8659894,2.096098
0.4870862,-0.8659847,2.096059
0.4832342,-0.86598,2.09602
0.4755304,-0.8659707,2.095942
0.4716784,-0.8659661,2.095903
0.4678265,-0.8659614,2.095864
0.4639745,-0.8659568,2.095825
0.4603111,-0.8586688,2.08131
0.4564843,-0.8586642,2.081271
0.4526576,-0.8586595,2.081232
0.4485667,-0.8659382,2.095669
0.4408628,-0.8659289,2.095591
0.4370109,-0.8659242,2.095552
0.433159,-0.8659196,2.095513
0.429307,-0.8659149,2.095474
0.3214526,-0.8657846,2.094381
0.3176006,-0.86578,2.094342
0.3137487,-0.8657753,2.094303
0.3098967,-0.8657707,2.094264
0.3048466,-0.8730481,2.108691
0.2970922,-0.8730388,2.108612
0.2944889,-0.865752,2.094108
0.290637,-0.8657473,2.094069
0.2854607,-0.8730247,2.108494
0.2815835,-0.8730201,2.108455
0.2777063,-0.8730153,2.108416
0.2738291,-0.8730106,2.108377
0.2699519,-0.873006,2.108337
0.2621959,-0.876883,2.107955
0.2583188,-0.8768783,2.107916
0.2544416,-0.8768736,2.107877
0.2505644,-0.876869,2.107837
0.2466872,-0.8768642,2.107798
0.24281,-0.8768595,2.107759
0.2389328,-0.8768549,2.107719
0.2367082,-0.8695433,2.093221
0.2290043,-0.869534,2.093143
0.2251523,-0.8695294,2.093104
0.2213004,-0.8695247,2.093065
0.2174484,-0.8695199,2.093026
0.2135965,-0.8695153,2.092987
0.2097445,-0.8695107,2.092948
0.2058926,-0.869506,2.092909
0.1981887,-0.8694967,2.092831
0.1943367,-0.8694921,2.092792
0.1904848,-0.8694874,2.092753
0.1886136,-0.8621762,2.078258
0.1847869,-0.8621715,2.078219
0.1809602,-0.862167,2.07818
0.1771334,-0.8621624,2.078141
0.1733068,-0.8621577,2.078103
0.1656533,-0.8621484,2.078025
0.163984,-0.8548375,2.063532
0.1601826,-0.854833,2.063494
0.1563811,-0.8548284,2.063455
0.1503465,-0.8621299,2.07787
0.1465198,-0.8621253,2.077831
0.1426931,-0.8621207,2.077792
0.1388664,-0.8621161,2.077754
0.1288537,-0.869413,2.092128
0.1250017,-0.8694082,2.092089
0.11874,-0.8767097,2.106502
0.1172978,-0.869399,2.092011
0.1109856,-0.8767003,2.106423
0.109594,-0.8693897,2.091933
0.1032313,-0.8766909,2.106345
0.09935406,-0.8766862,2.106305
0.09159967,-0.8766768,2.106227
0.08772251,-0.8766721,2.106187
0.08384532,-0.8766675,2.106148
0.07996812,-0.8766629,2.106109
0.07609093,-0.8766581,2.10607
0.07221377,-0.8766534,2.10603
0.06833658,-0.8766488,2.105991
0.06445935,-0.876644,2.105952
-0.06410366,-0.854562,2.061221
-0.07160223,-0.8618618,2.075621
-0.07170653,-0.8545527,2.061144
-0.075508,-0.8545482,2.061106
-0.07930946,-0.8545436,2.061067
-0.08311093,-0.854539,2.061028
-0.08691239,-0.8545344,2.06099
-0.1176708,-0.8691151,2.089631
-0.1175227,-0.8618063,2.075156
-0.1213494,-0.8618016,2.075117
-0.1211255,-0.8544931,2.060643
-0.1287284,-0.854484,2.060566
-0.1325299,-0.8544793,2.060528
-0.1363314,-0.8544747,2.060489
-0.1401328,-0.8544701,2.060451
-0.1439343,-0.8544655,2.060412
-0.3387681,-0.8761568,2.101866
-0.3426453,-0.8761522,2.101827
-0.3465225,-0.8761475,2.101788
-0.3449355,-0.8688405,2.087328
-0.3487874,-0.8688358,2.087289
-0.3526394,-0.8688312,2.08725
-0.3564914,-0.8688265,2.087211
-0.358605,-0.861515,2.072713
-0.3568161,-0.8542084,2.058255
-0.3606176,-0.8542037,2.058217
-0.364419,-0.8541992,2.058178
-0.3682204,-0.8541945,2.05814
-0.372022,-0.85419,2.058101
-0.3815652,-0.8614873,2.07248
-0.3892186,-0.861478,2.072403
-0.3872278,-0.8541715,2.057947
-0.3910292,-0.854167,2.057909
-0.4006987,-0.8614641,2.072287
-0.4045254,-0.8614595,2.072248
-0.4083521,-0.8614548,2.072209
-0.4121788,-0.8614503,2.07217
-0.4160056,-0.8614457,2.072132
-0.4296783,-0.8687381,2.086469
-0.4274856,-0.8614317,2.072015
-0.4313123,-0.8614272,2.071976
-0.4290438,-0.8541211,2.057523
-0.4328453,-0.8541164,2.057485
-0.4366468,-0.8541119,2.057446
-0.4380535,-0.8468012,2.042956
-0.4418299,-0.8467965,2.042918
-0.4397758,-0.8399774,2.029428
-0.4409841,-0.832667,2.014939
-0.4388106,-0.8258479,2.001451
-0.4365901,-0.819029,1.987962
-0.4384057,-0.8126924,1.975398
-0.4420641,-0.812688,1.975361
-0.4341152,-0.7995415,1.949385
-0.4377281,-0.7995371,1.949348
-0.4352754,-0.7927184,1.935862
-0.4332104,-0.7863865,1.923337
-0.4293876,-0.7742095,1.899249
-0.4271931,-0.7678778,1.886725
-0.4306967,-0.7678735,1.88669
-0.4177958,-0.7498604,1.851113
-0.4158965,-0.7440156,1.839551
-0.4139569,-0.7381707,1.82799
-0.4173579,-0.7381667,1.827956
-0.4694499,-0.7322565,1.815847
-0.4785751,-0.7380927,1.827335
1.62309,-0.8746409,2.122047
1.619213,-0.8746363,2.122008
1.623158,-0.8824103,2.137491
1.619254,-0.8824055,2.137452
1.622633,-0.8896933,2.151964
1.611446,-0.8823961,2.137372
1.614775,-0.8896837,2.151885
1.603638,-0.8823867,2.137293
1.599734,-0.8823819,2.137254
1.595829,-0.8823773,2.137214
1.588021,-0.8823678,2.137136
1.584117,-0.8823631,2.137096
1.580213,-0.8823584,2.137056
1.576309,-0.8823537,2.137017
1.572405,-0.8823489,2.136977
1.568501,-0.8823442,2.136938
1.564597,-0.8823395,2.136898
1.560693,-0.8823348,2.136858
1.556788,-0.8823301,2.136819
1.552884,-0.8823254,2.136779
1.545076,-0.8823159,2.1367
1.541172,-0.8823112,2.136661
1.530038,-0.8745285,2.121105
1.52616,-0.8745239,2.121065
1.529459,-0.882297,2.136542
1.525556,-0.8822924,2.136502
1.528329,-0.8895793,2.151009
1.517747,-0.8822829,2.136423
1.52047,-0.8895699,2.150929
1.523582,-0.8973428,2.166404
1.508682,-0.8895556,2.150809
1.504753,-0.8895508,2.15077
1.500823,-0.889546,2.15073
1.496894,-0.8895414,2.15069
1.506725,-0.9050916,2.181676
1.502742,-0.9050869,2.181636
1.498759,-0.905082,2.181595
1.494775,-0.9050772,2.181555
1.48402,-0.8972949,2.166003
1.469388,-0.8895081,2.150411
1.465459,-0.8895034,2.150372
1.46153,-0.8894986,2.150331
1.4576,-0.8894938,2.150292
1.453671,-0.8894892,2.150252
1.449742,-0.8894844,2.150212
1.458927,-0.9050339,2.181192
1.454943,-0.9050291,2.181151
1.45787,-0.9132874,2.197589
1.446977,-0.9050195,2.181071
1.439011,-0.9050099,2.18099
1.435027,-0.905005,2.18095
1.431044,-0.9050002,2.180909
1.427061,-0.9049954,2.180869
1.416763,-0.8972137,2.165321
1.406519,-0.8894322,2.149775
1.40259,-0.8894274,2.149734
1.39866,-0.8894227,2.149695
1.394731,-0.8894179,2.149655
1.386872,-0.8894083,2.149575
1.377199,-0.8821131,2.134999
1.373295,-0.8821083,2.13496
1.375084,-0.8893942,2.149456
1.365487,-0.8820989,2.134881
1.361583,-0.8820943,2.134841
1.357679,-0.8820895,2.134801
1.353775,-0.8820847,2.134762
1.34987,-0.8820801,2.134722
1.325146,-0.8597137,2.090073
1.321319,-0.8597091,2.090034
1.334254,-0.8820612,2.134564
1.33035,-0.8820565,2.134524
1.326446,-0.8820517,2.134485
1.322542,-0.8820471,2.134445
1.318638,-0.8820423,2.134406
1.314734,-0.8820376,2.134367
1.310829,-0.8820329,2.134327
1.303021,-0.8820235,2.134248
1.293529,-0.8742428,2.118708
1.295213,-0.882014,2.134169
1.291309,-0.8820093,2.134129
1.287405,-0.8820046,2.134089
1.283501,-0.8819999,2.13405
1.279597,-0.8819952,2.13401
1.270266,-0.8742146,2.118473
1.266389,-0.8742099,2.118433
1.258635,-0.8742006,2.118355
1.254757,-0.8741959,2.118315
1.25088,-0.8741912,2.118276
1.252268,-0.8819622,2.133733
1.243126,-0.8741819,2.118197
1.24446,-0.8819526,2.133654
1.240555,-0.881948,2.133615
1.236651,-0.8819432,2.133575
1.227617,-0.8741632,2.118041
1.215104,-0.8668644,2.103436
1.206518,-0.8595704,2.088871
1.2074,-0.8668551,2.103358
1.203548,-0.8668504,2.103319
1.199696,-0.8668457,2.10328
1.191211,-0.8595519,2.088716
1.191992,-0.8668364,2.103201
1.18814,-0.8668318,2.103163
1.179731,-0.859538,2.088599
1.172078,-0.8595288,2.088521
1.168251,-0.8595241,2.088483
1.164424,-0.8595195,2.088444
1.169459,-0.8740928,2.117451
1.161176,-0.8667992,2.10289
1.161705,-0.8740834,2.117373
1.153473,-0.8667899,2.102811
1.153951,-0.8740741,2.117294
1.150073,-0.8740695,2.117255
1.146196,-0.8740647,2.117216
1.142953,-0.8818301,2.132626
1.139048,-0.8818253,2.132586
1.126509,-0.8667574,2.102538
1.13124,-0.8818159,2.132507
1.114677,-0.8594594,2.08794
1.119056,-0.8740319,2.11694
1.115179,-0.8740273,2.116901
1.111301,-0.8740226,2.116862
1.099545,-0.8667247,2.102265
1.09967,-0.8740085,2.116744
1.091841,-0.8667154,2.102187
1.08799,-0.8667108,2.102148
1.088038,-0.8739945,2.116626
1.084161,-0.8739897,2.116587
1.080284,-0.8739851,2.116548
1.076407,-0.8739804,2.116508
1.076583,-0.8817499,2.131953
1.072679,-0.8817451,2.131914
1.060898,-0.8739617,2.116351
1.057021,-0.8739569,2.116312
1.053144,-0.8739523,2.116272
1.049266,-0.8739476,2.116233
1.041766,-0.866655,2.101679
1.041512,-0.8739382,2.116155
1.037635,-0.8739336,2.116116
1.033756,-0.8778152,2.115773
1.029879,-0.8778106,2.115734
1.022125,-0.8778012,2.115655
1.018247,-0.8777965,2.115616
1.01437,-0.8777919,2.115576
1.010493,-0.8777871,2.115537
1.006616,-0.8777825,2.115498
1.002739,-0.8777778,2.115458
1.002403,-0.8855736,2.130896
0.9916893,-0.8704555,2.100871
0.9839854,-0.8704462,2.100793
0.9801335,-0.8704416,2.100754
0.9762815,-0.8704369,2.100715
0.9692609,-0.8631195,2.086167
0.9654342,-0.8631148,2.086128
0.9616075,-0.8631102,2.08609
0.9577808,-0.8631055,2.086051
0.9600896,-0.8777262,2.115026
0.9463007,-0.8630917,2.085935
0.945466,-0.8703997,2.100402
0.941614,-0.8703951,2.100363
0.9407036,-0.8777028,2.11483
0.9368265,-0.8776982,2.114791
0.9329493,-0.8776934,2.114751
0.9262062,-0.8703763,2.100207
0.9223543,-0.8703717,2.100168
0.9185023,-0.8703671,2.100129
0.9107985,-0.8703578,2.100051
0.904207,-0.8630408,2.085508
0.9003803,-0.8630363,2.085469
0.8969919,-0.8854463,2.129828
0.8930878,-0.8854415,2.129789
0.8945325,-0.9005483,2.15972
0.8905762,-0.9005436,2.15968
0.8866199,-0.9005388,2.15964
0.8787074,-0.9005293,2.15956
0.8747511,-0.9005245,2.15952
0.8707949,-0.9005197,2.15948
0.8668386,-0.900515,2.15944
0.8628823,-0.9005102,2.1594
0.8564076,-0.8927062,2.143893
0.8524783,-0.8927014,2.143853
0.8485489,-0.8926966,2.143814
0.8470572,-0.9004911,2.159239
0.8391446,-0.9004815,2.159159
0.8328315,-0.8926777,2.143654
0.8289022,-0.8926729,2.143614
0.8249728,-0.8926681,2.143575
0.8233194,-0.9004624,2.158999
0.8171141,-0.8926586,2.143495
0.8154069,-0.9004527,2.158919
0.8114507,-0.900448,2.158879
0.8035381,-0.9004384,2.158799
0.7995818,-0.9004337,2.158759
0.7956256,-0.9004289,2.158719
0.7916692,-0.9004241,2.158678
0.787713,-0.9004194,2.158638
0.7817499,-0.8926159,2.143137
0.7778206,-0.8926111,2.143097
0.7738912,-0.8926064,2.143057
0.7660325,-0.892597,2.142977
0.7621032,-0.8925922,2.142938
0.7581738,-0.8925874,2.142898
0.7542444,-0.8925827,2.142858
0.7503151,-0.8925779,2.142818
0.7463857,-0.8925732,2.142778
0.7424564,-0.8925685,2.142738
0.7385271,-0.8925637,2.142699
0.7345977,-0.8925589,2.142659
0.7267389,-0.8925494,2.14258
0.7228096,-0.8925447,2.14254
0.7188803,-0.89254,2.1425
0.7149509,-0.8925352,2.14246
0.7110215,-0.8925304,2.14242
0.7070922,-0.8925257,2.14238
0.7031628,-0.8925209,2.142341
0.7006748,-0.9003142,2.157756
0.6953042,-0.8925115,2.142261
0.688806,-0.9002999,2.157636
0.6835161,-0.8924972,2.142141
0.6795867,-0.8924925,2.142102
0.6756573,-0.8924878,2.142062
0.6705534,-0.8851726,2.127534
0.6666493,-0.885168,2.127494
0.6627452,-0.8851632,2.127455
0.6537918,-0.8773562,2.111923
0.6499146,-0.8773514,2.111884
0.6450143,-0.8700366,2.097358
0.6411624,-0.870032,2.097319
0.6373104,-0.8700273,2.09728
0.6334585,-0.8700227,2.097241
0.6296065,-0.870018,2.097202
0.6257546,-0.8700134,2.097163
0.6180507,-0.8700041,2.097085
0.6141987,-0.8699994,2.097046
0.6103468,-0.8699948,2.097007
0.6072656,-0.8772999,2.111452
0.6033884,-0.8772953,2.111413
0.5995112,-0.8772906,2.111373
0.595634,-0.8772858,2.111334
0.5910871,-0.8699715,2.096812
0.5878797,-0.8772765,2.111255
0.5801253,-0.8772671,2.111176
0.5756793,-0.8699528,2.096656
0.5718274,-0.8699481,2.096617
0.5679754,-0.8699435,2.096578
0.5641235,-0.8699389,2.096539
0.5602715,-0.8699342,2.096499
0.5564196,-0.8699296,2.09646
0.5525677,-0.8699249,2.096422
0.5452306,-0.8772249,2.110823
0.5413534,-0.8772203,2.110784
0.5374762,-0.8772156,2.110744
0.533599,-0.877211,2.110705
0.5297219,-0.8772062,2.110666
0.5258446,-0.8772016,2.110627
0.5219675,-0.8771969,2.110587
0.5179001,-0.8698831,2.09607
0.5100566,-0.8625646,2.081514
0.5063443,-0.8698691,2.095953
0.5024924,-0.8698645,2.095914
0.4986404,-0.8698598,2.095875
0.4947885,-0.8698552,2.095836
0.4909365,-0.8698505,2.095797
0.4870728,-0.8771547,2.110234
0.4831956,-0.8771501,2.110195
0.4755287,-0.8698318,2.095641
0.4716768,-0.8698272,2.095602
0.4678248,-0.8698225,2.095563
0.4639729,-0.8698179,2.095524
0.4603094,-0.8625045,2.08101
0.4564828,-0.8624998,2.080972
0.4526561,-0.8624952,2.080933
0.4485651,-0.8697993,2.095368
0.4408612,-0.86979,2.09529
0.4370093,-0.8697853,2.095251
0.4331574,-0.8697807,2.095212
0.4293054,-0.869776,2.095172
0.4254535,-0.8697714,2.095134
0.4216015,-0.8697667,2.095095
0.4177496,-0.8697621,2.095056
0.4138976,-0.8697574,2.095016
0.4105623,-0.8624444,2.080506
0.4029089,-0.8624351,2.080429
0.3990822,-0.8624305,2.08039
0.3952555,-0.8624259,2.080351
0.3914288,-0.8624213,2.080312
0.386934,-0.8697248,2.094743
0.3823887,-0.8770282,2.109173
0.3785115,-0.8770236,2.109134
0.3746343,-0.8770188,2.109095
0.36688,-0.8770095,2.109016
0.3630028,-0.8770047,2.108977
0.3591256,-0.8770001,2.108937
0.3552484,-0.8769954,2.108898
0.3522665,-0.8696829,2.094392
0.347494,-0.876986,2.108819
0.3445626,-0.8696736,2.094314
0.3407107,-0.869669,2.094275
0.3330068,-0.8696597,2.094197
0.3291548,-0.869655,2.094158
0.3253029,-0.8696504,2.094119
0.3203537,-0.8769532,2.108544
0.317599,-0.8696411,2.094041
0.313747,-0.8696364,2.094002
0.3087222,-0.8769392,2.108427
0.304845,-0.8769345,2.108387
0.2970906,-0.8769251,2.108309
0.2932134,-0.8769205,2.10827
0.2893362,-0.8769158,2.10823
0.285459,-0.876911,2.108191
0.2815819,-0.8769064,2.108152
0.2777047,-0.8769017,2.108112
0.2738275,-0.8768971,2.108073
0.2699503,-0.8768923,2.108034
1.623089,-0.8785273,2.121744
1.619211,-0.8785226,2.121705
1.623157,-0.8863237,2.137186
1.619253,-0.8863189,2.137146
1.622632,-0.8936319,2.151657
1.618702,-0.8936272,2.151617
1.622488,-0.901428,2.167096
1.610844,-0.8936177,2.151537
1.606914,-0.893613,2.151497
1.595828,-0.8862907,2.136909
1.58802,-0.8862813,2.13683
1.584116,-0.8862765,2.13679
1.580211,-0.8862718,2.136751
1.576308,-0.8862671,2.136711
1.572403,-0.8862623,2.136672
1.568499,-0.8862576,2.136632
1.57155,-0.8935702,2.151139
1.567621,-0.8935655,2.151099
1.563691,-0.8935608,2.15106
1.559762,-0.893556,2.15102
1.545074,-0.8862293,2.136395
1.54117,-0.8862246,2.136355
1.537266,-0.8862199,2.136316
1.533362,-0.8862152,2.136276
1.529458,-0.8862104,2.136237
1.525554,-0.8862058,2.136197
1.528327,-0.893518,2.150701
1.517746,-0.8861963,2.136118
1.527537,-0.9013132,2.166134
1.530623,-0.9091132,2.181607
1.515668,-0.9012989,2.166014
1.504751,-0.8934895,2.150462
1.500822,-0.8934847,2.150423
1.503799,-0.9012846,2.165894
1.506723,-0.9090843,2.181365
1.50274,-0.9090796,2.181324
1.498757,-0.9090747,2.181284
1.494774,-0.9090699,2.181243
1.484018,-0.9012607,2.165693
1.486807,-0.9090602,2.181163
1.465458,-0.893442,2.150064
1.461528,-0.8934373,2.150024
1.451376,-0.8861161,2.135446
1.45367,-0.8934278,2.149945
1.44974,-0.8934231,2.149905
1.458925,-0.9090266,2.18088
1.46188,-0.9173136,2.197316
1.457868,-0.9173088,2.197276
1.453856,-0.9173039,2.197235
1.449845,-0.917299,2.197194
1.435026,-0.9089977,2.180638
1.431042,-0.9089929,2.180598
1.427059,-0.9089881,2.180557
1.416761,-0.9011794,2.165012
1.402588,-0.8933661,2.149427
1.398659,-0.8933613,2.149387
1.394729,-0.8933566,2.149347
1.38687,-0.893347,2.149268
1.377198,-0.8860265,2.134694
1.379012,-0.8933376,2.149188
1.375082,-0.8933328,2.149148
1.371153,-0.8933281,2.149108
1.367224,-0.8933233,2.149069
1.357677,-0.8860029,2.134496
1.359365,-0.8933139,2.148989
1.355436,-0.8933091,2.14895
1.33066,-0.8708651,2.104305
1.321318,-0.8635448,2.089734
1.317491,-0.8635402,2.089695
1.330348,-0.8859699,2.134219
1.326444,-0.8859651,2.13418
1.32254,-0.8859605,2.13414
1.318636,-0.8859557,2.1341
1.314732,-0.885951,2.134061
1.310828,-0.8859463,2.134021
1.30302,-0.8859369,2.133942
1.299115,-0.8859321,2.133903
1.295211,-0.8859274,2.133863
1.291307,-0.8859227,2.133823
1.287403,-0.885918,2.133784
1.283499,-0.8859133,2.133744
1.279595,-0.8859086,2.133705
1.275691,-0.8859038,2.133665
1.271787,-0.8858991,2.133626
1.263978,-0.8858896,2.133547
1.254756,-0.8780823,2.118012
1.250879,-0.8780776,2.117973
1.252266,-0.8858756,2.133428
1.243124,-0.8780682,2.117894
1.244458,-0.885866,2.133349
1.23537,-0.8780589,2.117815
1.231493,-0.8780541,2.117776
1.217997,-0.86342,2.088687
1.215102,-0.8707255,2.103135
1.206517,-0.8634061,2.088571
1.207398,-0.8707162,2.103056
1.203546,-0.8707114,2.103017
1.199694,-0.8707068,2.102978
1.19121,-0.8633876,2.088416
1.187383,-0.8633831,2.088377
1.188138,-0.8706928,2.102861
1.175903,-0.8633691,2.088261
1.161175,-0.8706603,2.102588
1.157323,-0.8706557,2.102549
1.153471,-0.870651,2.10251
1.153949,-0.8779604,2.116991
1.150072,-0.8779558,2.116951
1.146194,-0.8779511,2.116912
1.142951,-0.8857435,2.13232
1.139047,-0.8857387,2.132281
1.135143,-0.885734,2.132241
1.131239,-0.8857293,2.132202
1.122931,-0.877923,2.116676
1.119054,-0.8779184,2.116637
1.115177,-0.8779136,2.116598
1.1113,-0.8779089,2.116559
1.099544,-0.8705858,2.101964
1.099668,-0.8778949,2.116441
1.09184,-0.8705765,2.101885
1.091914,-0.8778856,2.116362
1.088037,-0.8778808,2.116323
1.08416,-0.8778762,2.116283
1.080282,-0.8778715,2.116244
1.080485,-0.8856679,2.131688
1.076581,-0.8856633,2.131648
1.072677,-0.8856585,2.131608
1.060896,-0.877848,2.116048
1.057019,-0.8778434,2.116009
1.053142,-0.8778387,2.115969
1.049265,-0.877834,2.11593
1.045388,-0.8778293,2.115891
1.041511,-0.8778247,2.115851
1.037633,-0.8778199,2.115812
1.019008,-0.8631796,2.086671
